,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 608)",0,0,1,0,4,0,0,1
"('cell', 571)",0,0,2,0,2,0,0,0
"('cell', 749)",1,0,0,2,1,1,0,1
"('cell', 772)",1,0,0,2,1,1,0,1
"('cell', 645)",0,0,1,0,3,0,0,1
"('cell', 740)",0,0,0,1,1,0,0,1
"('cell', 794)",1,0,0,2,1,2,2,1
"('cell', 827)",1,0,0,3,0,3,2,1
"('cell', 573)",0,0,0,6,5,2,5,1
"('cell', 587)",0,0,0,4,8,0,5,0
"('cell', 559)",0,0,0,5,5,1,5,0
"('cell', 341)",0,0,2,0,2,0,0,0
"('cell', 633)",0,0,4,1,2,0,0,0
"('cell', 324)",0,0,2,0,9,0,0,0
"('cell', 482)",0,0,4,4,1,3,3,0
"('cell', 493)",0,0,4,3,1,3,4,0
"('cell', 464)",0,0,4,2,0,1,3,0
"('cell', 379)",0,0,3,0,5,0,0,0
"('cell', 394)",0,0,3,2,3,0,0,0
"('cell', 334)",0,0,4,0,7,0,0,0
"('cell', 427)",0,0,3,3,2,0,1,0
"('cell', 440)",0,0,1,1,0,0,1,0
"('cell', 420)",0,0,1,1,0,0,1,0
"('cell', 1509)",0,1,0,0,0,0,0,0
"('cell', 1282)",0,2,2,0,0,0,0,0
"('cell', 1292)",0,1,3,0,0,0,1,0
"('cell', 1300)",0,0,5,0,0,0,1,0
"('cell', 1349)",1,2,2,2,0,0,2,0
"('cell', 1331)",1,2,2,1,0,0,0,0
"('cell', 1403)",1,2,0,2,1,0,2,0
"('cell', 1366)",1,2,2,2,1,0,2,0
"('cell', 1309)",0,0,3,0,0,0,1,0
"('cell', 1167)",0,0,1,1,0,0,0,0
"('cell', 1125)",1,0,2,4,0,0,1,0
"('cell', 819)",0,0,1,0,1,0,0,0
"('cell', 1029)",1,0,4,6,0,2,1,0
"('cell', 1070)",1,0,4,5,0,0,1,0
"('cell', 1081)",1,0,4,5,0,0,1,0
"('cell', 844)",1,0,4,3,1,4,2,0
"('cell', 830)",0,0,13,2,1,5,1,0
"('cell', 828)",0,0,8,2,1,3,1,0
"('cell', 980)",1,0,3,5,0,0,2,0
"('cell', 1018)",1,0,3,5,0,0,3,0
"('cell', 1499)",0,0,0,8,0,0,10,0
"('cell', 1507)",0,0,0,8,0,0,6,0
"('cell', 1001)",1,0,2,9,0,0,8,0
"('cell', 849)",0,0,0,3,2,0,5,0
"('cell', 782)",0,0,2,2,0,0,2,0
"('cell', 663)",0,0,0,10,1,0,3,1
"('cell', 832)",0,0,0,5,2,0,4,0
"('cell', 1115)",0,0,1,9,1,0,9,0
"('cell', 1051)",2,1,2,7,0,0,3,0
"('cell', 1052)",1,0,1,8,0,0,2,0
"('cell', 979)",1,0,2,6,0,0,6,0
"('cell', 1020)",1,0,2,9,0,0,7,0
"('cell', 1496)",0,1,2,1,0,0,6,0
"('cell', 845)",0,0,0,0,8,0,1,0
"('cell', 867)",0,0,0,0,12,0,0,0
"('cell', 1487)",0,1,7,0,0,0,0,0
"('cell', 1475)",0,1,4,0,0,0,1,0
"('cell', 216)",0,2,0,13,1,0,15,0
"('cell', 4)",0,0,0,0,8,0,0,0
"('cell', 7)",0,0,0,2,11,0,0,0
"('cell', 21)",0,0,0,0,10,0,0,0
"('cell', 15)",0,0,0,0,7,0,0,0
"('cell', 2)",0,0,0,2,10,0,1,0
"('cell', 64)",0,0,0,2,5,0,8,0
"('cell', 65)",0,0,0,3,10,0,5,0
"('cell', 25)",0,0,0,2,9,0,4,0
"('cell', 47)",0,0,0,2,9,0,8,0
"('cell', 28)",0,0,0,3,11,0,4,0
"('cell', 14)",0,0,0,2,9,0,4,0
"('cell', 135)",0,2,0,7,4,0,11,0
"('cell', 195)",0,3,1,5,7,0,13,0
"('cell', 172)",0,3,1,6,7,0,13,0
"('cell', 210)",0,3,1,3,6,0,13,0
"('cell', 306)",0,0,2,5,2,0,3,0
"('cell', 286)",0,0,2,5,2,0,3,0
"('cell', 30)",0,0,0,2,5,0,1,0
"('cell', 12)",0,0,0,2,2,0,1,0
"('cell', 968)",0,0,0,3,0,0,7,0
"('cell', 856)",0,0,0,1,0,0,5,0
"('cell', 833)",0,0,0,0,0,0,5,0
"('cell', 526)",0,0,0,0,4,0,0,0
"('cell', 713)",0,0,0,0,0,0,3,0
"('cell', 691)",0,0,0,0,0,0,1,0
"('cell', 714)",0,0,0,0,0,0,1,0
"('cell', 588)",0,0,0,0,4,0,0,0
"('cell', 184)",0,0,0,0,4,0,0,0
"('cell', 187)",0,0,0,0,8,0,0,0
"('cell', 196)",0,0,0,0,12,0,0,0
"('cell', 212)",0,0,0,0,18,0,0,0
"('cell', 343)",0,0,0,0,6,0,0,0
"('cell', 330)",0,0,0,0,9,0,0,0
"('cell', 301)",0,0,2,0,11,0,0,0
"('cell', 160)",0,0,0,0,12,0,0,0
"('cell', 162)",0,0,0,0,11,0,0,0
"('cell', 724)",1,0,1,2,1,2,1,0
"('cell', 680)",0,0,3,2,2,1,0,0
"('cell', 683)",0,0,0,2,3,1,0,1
"('cell', 681)",0,0,1,2,3,1,0,1
"('cell', 661)",0,0,1,1,3,0,0,1
"('cell', 643)",0,0,1,1,3,0,0,1
"('cell', 706)",0,0,0,2,1,1,0,1
"('cell', 731)",1,0,0,2,1,2,1,1
"('cell', 625)",0,0,1,0,3,0,0,1
"('cell', 470)",0,0,1,1,3,0,1,0
"('cell', 718)",0,0,3,2,1,4,1,0
"('cell', 649)",0,0,0,7,5,0,3,2
"('cell', 511)",0,0,1,10,5,2,9,1
"('cell', 589)",0,0,0,6,10,1,5,1
"('cell', 582)",0,0,0,4,11,0,5,0
"('cell', 414)",0,0,2,1,1,0,2,0
"('cell', 409)",0,0,2,1,1,0,2,0
"('cell', 443)",0,0,2,3,0,0,3,0
"('cell', 335)",0,0,3,3,2,0,1,0
"('cell', 372)",0,0,2,0,2,0,1,0
"('cell', 621)",0,0,5,0,2,0,0,0
"('cell', 472)",0,0,1,2,0,0,1,0
"('cell', 415)",0,0,4,1,0,0,1,0
"('cell', 444)",0,0,4,1,0,1,2,0
"('cell', 402)",0,0,4,0,3,0,1,0
"('cell', 374)",0,0,3,2,3,0,0,0
"('cell', 298)",0,0,3,0,9,0,0,0
"('cell', 412)",0,0,1,2,0,0,0,0
"('cell', 447)",0,0,3,3,2,0,2,0
"('cell', 396)",0,0,1,0,2,0,1,0
"('cell', 1458)",1,0,0,3,1,0,4,0
"('cell', 1505)",0,0,0,1,1,0,2,0
"('cell', 1459)",0,1,3,1,0,0,5,0
"('cell', 1450)",0,1,3,1,0,0,5,0
"('cell', 1456)",0,1,1,1,0,0,4,0
"('cell', 1423)",0,1,1,3,0,0,9,0
"('cell', 1435)",0,1,1,2,0,0,7,0
"('cell', 1488)",0,1,1,0,0,0,4,0
"('cell', 1447)",0,1,2,1,0,0,7,0
"('cell', 1467)",0,1,0,1,1,0,4,0
"('cell', 1438)",0,1,0,1,0,0,5,0
"('cell', 1431)",0,0,0,2,0,0,6,0
"('cell', 1454)",0,1,0,1,0,0,5,0
"('cell', 1485)",0,0,0,1,1,0,2,0
"('cell', 1495)",0,1,0,0,1,0,0,0
"('cell', 1491)",0,1,0,0,0,0,2,0
"('cell', 1418)",1,0,1,3,0,0,7,0
"('cell', 1439)",0,0,0,2,0,0,5,0
"('cell', 1416)",1,0,1,2,0,0,8,0
"('cell', 1413)",1,0,1,3,1,0,7,0
"('cell', 1462)",1,0,0,3,1,0,4,0
"('cell', 1322)",1,2,2,2,0,0,2,0
"('cell', 1303)",1,2,2,1,0,0,1,0
"('cell', 1422)",1,2,0,2,1,0,2,0
"('cell', 1342)",1,1,4,3,0,0,7,0
"('cell', 1333)",1,0,2,1,0,0,2,0
"('cell', 1318)",1,1,2,1,0,0,2,0
"('cell', 861)",0,0,0,0,1,0,0,0
"('cell', 876)",0,0,0,0,1,0,0,0
"('cell', 898)",1,0,4,5,0,4,1,0
"('cell', 899)",1,0,4,4,0,4,2,0
"('cell', 847)",0,0,11,2,1,4,1,0
"('cell', 851)",1,0,6,3,1,4,3,0
"('cell', 802)",0,0,12,0,1,4,1,0
"('cell', 829)",0,0,8,2,0,2,3,0
"('cell', 907)",0,0,6,5,0,1,4,0
"('cell', 865)",0,0,9,5,1,3,2,0
"('cell', 874)",0,0,6,5,0,1,3,0
"('cell', 950)",0,0,3,5,1,0,2,0
"('cell', 926)",0,0,4,5,1,0,2,0
"('cell', 920)",0,0,6,6,0,0,2,0
"('cell', 961)",0,1,2,2,1,0,2,0
"('cell', 1398)",0,0,0,11,0,0,11,0
"('cell', 877)",0,0,1,0,0,0,0,0
"('cell', 836)",0,0,2,0,0,0,0,0
"('cell', 1151)",1,1,2,17,0,0,8,0
"('cell', 1198)",1,2,1,16,0,0,10,0
"('cell', 1465)",0,0,0,11,0,0,8,0
"('cell', 888)",0,0,1,1,0,0,3,0
"('cell', 927)",1,0,2,4,0,0,6,0
"('cell', 863)",0,0,2,0,0,0,1,0
"('cell', 1078)",0,1,0,12,0,0,8,0
"('cell', 857)",0,0,1,0,0,0,0,0
"('cell', 854)",0,0,1,0,0,0,0,0
"('cell', 858)",0,0,0,2,3,0,5,0
"('cell', 885)",0,0,0,2,2,0,6,0
"('cell', 811)",0,0,0,5,1,0,2,0
"('cell', 835)",0,0,0,3,6,0,2,0
"('cell', 814)",0,0,1,2,0,0,4,0
"('cell', 721)",0,0,1,5,0,0,1,0
"('cell', 758)",0,0,2,6,0,0,1,0
"('cell', 631)",0,1,1,9,0,0,3,1
"('cell', 673)",0,0,2,8,0,0,3,0
"('cell', 1196)",0,0,2,8,0,0,9,0
"('cell', 1210)",0,0,2,7,0,0,6,0
"('cell', 1159)",0,0,2,0,5,0,0,1
"('cell', 1193)",0,0,3,2,0,0,3,0
"('cell', 1201)",0,0,3,6,0,0,6,0
"('cell', 1191)",0,0,2,6,0,0,6,0
"('cell', 1006)",1,1,2,7,0,0,3,0
"('cell', 965)",1,0,4,3,0,0,1,0
"('cell', 1057)",0,0,0,3,2,0,9,0
"('cell', 1023)",0,0,0,3,1,0,5,0
"('cell', 1002)",0,0,0,2,2,0,4,1
"('cell', 933)",0,0,0,0,5,0,0,1
"('cell', 906)",0,0,0,0,9,0,0,1
"('cell', 878)",0,0,0,0,10,0,0,0
"('cell', 988)",0,0,0,0,5,0,0,1
"('cell', 958)",0,0,0,0,8,0,0,1
"('cell', 917)",0,0,0,0,5,0,0,0
"('cell', 1486)",0,1,4,0,0,0,1,0
"('cell', 1466)",0,1,7,0,0,0,1,0
"('cell', 1425)",0,0,5,1,1,1,8,0
"('cell', 1451)",0,1,5,1,1,0,4,0
"('cell', 1472)",0,0,7,0,0,0,0,0
"('cell', 1501)",0,1,7,0,0,0,1,0
"('cell', 1484)",0,1,4,0,0,0,1,0
"('cell', 1508)",0,1,2,0,0,0,1,0
"('cell', 1498)",0,0,7,0,0,0,1,0
"('cell', 20)",0,0,0,2,1,0,2,0
"('cell', 52)",0,0,0,9,0,0,12,0
"('cell', 108)",0,0,0,5,7,0,11,0
"('cell', 83)",0,0,0,2,4,0,9,0
"('cell', 94)",0,0,0,5,4,0,9,0
"('cell', 128)",0,2,0,4,7,0,10,0
"('cell', 223)",0,4,1,2,7,0,13,1
"('cell', 285)",0,0,1,5,3,0,5,0
"('cell', 290)",0,0,2,7,3,0,8,0
"('cell', 260)",0,0,1,4,2,0,3,0
"('cell', 278)",0,0,1,5,2,0,10,0
"('cell', 230)",0,1,3,0,8,0,8,2
"('cell', 265)",0,2,2,1,2,0,8,1
"('cell', 244)",0,1,2,0,6,0,7,1
"('cell', 273)",1,2,2,1,4,1,13,1
"('cell', 905)",0,0,0,1,0,0,7,0
"('cell', 627)",0,0,0,0,1,0,0,0
"('cell', 630)",0,0,0,0,2,0,0,0
"('cell', 567)",0,0,0,0,3,0,0,0
"('cell', 596)",0,0,0,0,3,0,0,0
"('cell', 577)",0,0,0,0,3,0,0,0
"('cell', 549)",0,0,0,0,4,0,0,0
"('cell', 562)",0,0,0,0,4,0,0,0
"('cell', 466)",0,0,1,2,2,0,1,0
"('cell', 489)",0,0,1,2,1,0,1,0
"('cell', 620)",0,0,6,3,0,5,3,0
"('cell', 480)",0,0,1,1,3,0,0,0
"('cell', 769)",1,0,3,2,1,4,2,0
"('cell', 739)",0,0,5,2,1,4,2,0
"('cell', 761)",1,0,8,2,1,5,2,0
"('cell', 753)",1,0,2,2,1,4,1,0
"('cell', 923)",0,0,0,0,12,0,0,1
"('cell', 632)",0,0,0,11,5,0,5,2
"('cell', 623)",1,0,0,8,8,0,6,1
"('cell', 399)",1,2,1,8,3,2,22,2
"('cell', 365)",0,0,2,8,2,0,9,0
"('cell', 541)",0,0,1,8,7,1,7,0
"('cell', 373)",0,0,2,2,2,0,0,0
"('cell', 337)",0,0,1,0,5,0,0,0
"('cell', 804)",0,0,1,0,1,0,0,0
"('cell', 784)",0,0,0,0,1,0,0,0
"('cell', 463)",0,0,3,2,0,0,3,0
"('cell', 449)",0,0,3,3,0,0,4,0
"('cell', 387)",0,0,2,4,1,0,3,0
"('cell', 320)",0,0,2,6,2,0,4,0
"('cell', 385)",0,0,2,7,1,0,5,0
"('cell', 351)",0,0,3,2,2,0,2,0
"('cell', 377)",0,0,3,1,1,0,2,0
"('cell', 418)",0,0,2,5,0,0,4,0
"('cell', 423)",0,0,3,3,0,0,3,0
"('cell', 679)",0,0,7,0,1,3,1,0
"('cell', 656)",0,0,7,0,2,0,0,0
"('cell', 666)",0,0,6,0,2,0,0,0
"('cell', 719)",0,0,7,2,1,4,2,0
"('cell', 668)",0,0,9,1,1,1,1,0
"('cell', 703)",0,0,6,2,2,3,1,0
"('cell', 660)",0,0,7,1,1,3,2,0
"('cell', 658)",0,0,6,2,0,3,4,0
"('cell', 672)",0,0,6,2,0,4,3,0
"('cell', 636)",0,0,7,3,0,3,4,0
"('cell', 524)",0,0,4,5,1,3,6,0
"('cell', 570)",0,0,3,4,1,4,5,0
"('cell', 586)",0,0,3,3,0,4,4,0
"('cell', 457)",1,0,2,3,0,0,1,0
"('cell', 426)",0,0,2,3,2,0,1,0
"('cell', 467)",1,0,2,3,0,0,1,0
"('cell', 450)",0,0,2,2,0,0,1,0
"('cell', 421)",0,0,1,2,0,0,0,0
"('cell', 461)",1,0,1,3,0,0,1,0
"('cell', 485)",0,0,4,4,1,3,5,0
"('cell', 304)",0,0,1,0,5,0,0,0
"('cell', 327)",0,0,2,0,2,0,0,0
"('cell', 201)",0,0,1,0,4,0,0,0
"('cell', 214)",0,0,1,0,10,0,0,0
"('cell', 199)",0,0,1,0,8,0,0,0
"('cell', 357)",0,0,1,0,2,0,0,0
"('cell', 346)",0,0,1,0,3,0,0,0
"('cell', 325)",0,0,1,0,5,0,0,0
"('cell', 328)",0,0,1,0,4,0,0,0
"('cell', 375)",0,0,1,1,1,0,0,0
"('cell', 391)",0,0,1,1,1,0,0,0
"('cell', 1415)",0,1,4,3,0,1,9,0
"('cell', 1433)",0,1,4,1,0,1,9,0
"('cell', 1417)",0,1,4,1,0,1,8,0
"('cell', 1285)",0,0,4,2,1,2,11,0
"('cell', 1335)",1,0,3,2,0,0,7,0
"('cell', 1321)",0,0,3,1,0,0,2,0
"('cell', 1297)",0,0,3,1,0,0,2,0
"('cell', 1255)",0,0,4,0,1,0,2,0
"('cell', 1261)",0,0,4,0,1,0,4,0
"('cell', 1192)",0,0,3,0,1,0,0,0
"('cell', 1160)",0,0,1,0,2,0,0,0
"('cell', 1170)",0,0,1,0,1,0,0,0
"('cell', 1181)",0,0,2,0,1,0,0,0
"('cell', 1455)",1,0,0,3,1,0,2,0
"('cell', 1440)",1,2,0,1,1,0,1,0
"('cell', 1492)",1,0,0,3,1,0,2,0
"('cell', 1414)",1,0,0,3,1,0,4,0
"('cell', 1402)",1,2,0,3,1,0,4,0
"('cell', 1427)",1,0,0,3,1,0,2,0
"('cell', 1429)",1,0,0,3,1,0,5,0
"('cell', 1352)",1,1,2,3,0,0,4,0
"('cell', 1339)",1,2,2,3,0,0,4,0
"('cell', 1348)",1,2,2,3,0,0,4,0
"('cell', 1351)",1,1,4,3,0,0,7,0
"('cell', 1174)",0,0,3,0,5,0,0,0
"('cell', 850)",1,0,10,2,1,5,3,0
"('cell', 871)",1,0,5,2,1,4,3,0
"('cell', 914)",1,0,4,5,0,2,2,0
"('cell', 974)",0,1,2,1,1,0,2,0
"('cell', 1132)",0,0,0,0,2,0,0,0
"('cell', 1089)",0,0,0,0,3,0,0,0
"('cell', 1104)",0,0,0,0,3,0,0,0
"('cell', 1062)",0,0,0,0,5,0,0,0
"('cell', 1047)",0,0,1,6,1,0,2,0
"('cell', 1025)",0,0,2,3,1,0,2,0
"('cell', 954)",0,1,2,5,1,0,2,0
"('cell', 1111)",0,0,0,3,1,0,2,0
"('cell', 1076)",0,0,0,5,1,0,2,0
"('cell', 1178)",0,0,1,1,0,0,1,0
"('cell', 1176)",0,0,1,1,1,0,1,0
"('cell', 1154)",0,0,1,1,0,0,0,0
"('cell', 1171)",0,0,2,0,0,0,0,0
"('cell', 1086)",0,0,0,5,1,0,2,0
"('cell', 1141)",0,0,0,3,0,0,2,0
"('cell', 1098)",0,0,0,3,1,0,2,0
"('cell', 1268)",0,0,0,13,1,0,15,0
"('cell', 939)",0,0,2,1,0,0,0,0
"('cell', 915)",0,0,3,0,0,0,0,0
"('cell', 908)",0,0,2,0,0,0,0,0
"('cell', 919)",0,0,2,0,0,0,0,0
"('cell', 940)",1,0,3,0,0,0,0,0
"('cell', 994)",1,1,3,3,0,0,2,0
"('cell', 976)",1,0,3,0,0,0,0,0
"('cell', 1298)",0,1,0,10,0,0,10,0
"('cell', 1327)",0,1,0,9,0,0,7,0
"('cell', 896)",0,0,1,0,0,0,3,0
"('cell', 990)",0,0,0,7,0,0,6,0
"('cell', 1004)",0,0,0,3,2,0,7,0
"('cell', 788)",0,0,0,2,7,0,1,0
"('cell', 690)",0,0,0,6,5,0,2,1
"('cell', 674)",0,0,0,8,9,0,4,1
"('cell', 815)",0,0,0,2,12,0,0,1
"('cell', 791)",0,0,0,6,5,0,3,0
"('cell', 707)",0,0,0,8,4,0,2,0
"('cell', 687)",0,0,0,11,1,0,3,1
"('cell', 750)",0,0,0,7,8,0,3,1
"('cell', 848)",0,0,2,1,0,0,4,0
"('cell', 824)",0,0,2,1,0,0,4,0
"('cell', 735)",0,0,1,9,1,0,3,0
"('cell', 727)",0,0,1,11,5,0,3,1
"('cell', 686)",0,0,1,8,0,0,4,0
"('cell', 610)",0,1,1,9,0,0,3,1
"('cell', 651)",0,1,1,10,0,0,5,1
"('cell', 1272)",0,0,4,1,1,0,8,0
"('cell', 1216)",0,1,5,1,1,0,1,0
"('cell', 1194)",0,0,4,1,1,0,2,0
"('cell', 1205)",0,1,5,1,2,0,1,0
"('cell', 1218)",0,0,3,8,0,0,4,0
"('cell', 1204)",0,0,4,3,0,0,2,0
"('cell', 1247)",0,0,5,1,2,0,5,0
"('cell', 1266)",0,0,5,1,1,0,7,0
"('cell', 1220)",0,1,5,0,1,0,0,0
"('cell', 1173)",0,1,5,0,3,0,0,1
"('cell', 1161)",0,1,4,0,5,0,1,1
"('cell', 1183)",0,1,6,0,6,0,1,0
"('cell', 1249)",0,1,5,2,1,0,5,0
"('cell', 1251)",0,1,5,4,1,0,8,0
"('cell', 1236)",0,1,5,2,1,0,0,0
"('cell', 1295)",0,0,4,4,2,0,12,0
"('cell', 1313)",0,0,5,6,0,0,15,0
"('cell', 1168)",0,0,3,1,0,0,3,1
"('cell', 1162)",0,0,2,3,0,0,5,1
"('cell', 925)",0,0,0,0,6,0,1,1
"('cell', 1142)",0,0,0,0,3,0,0,2
"('cell', 1123)",0,0,1,0,4,0,0,2
"('cell', 1166)",0,0,4,0,5,0,0,0
"('cell', 1143)",0,0,2,0,5,0,0,0
"('cell', 1124)",0,0,1,0,5,0,0,0
"('cell', 894)",0,0,0,0,6,0,0,0
"('cell', 1049)",0,0,0,0,4,0,0,2
"('cell', 1101)",0,0,1,0,5,0,0,1
"('cell', 1446)",0,0,7,0,1,1,0,0
"('cell', 1461)",0,0,7,0,0,0,0,0
"('cell', 1463)",0,0,8,0,0,0,2,0
"('cell', 1412)",0,0,6,0,1,2,9,0
"('cell', 268)",0,1,2,10,1,0,6,0
"('cell', 274)",0,0,2,5,4,0,3,0
"('cell', 259)",0,1,2,9,1,0,5,0
"('cell', 293)",0,0,2,2,7,0,1,0
"('cell', 252)",0,1,2,10,1,0,10,0
"('cell', 424)",0,1,1,4,0,0,6,1
"('cell', 413)",1,2,1,6,3,2,17,2
"('cell', 31)",0,0,0,2,2,0,2,0
"('cell', 32)",0,0,0,2,1,0,3,0
"('cell', 38)",0,0,0,1,0,0,3,0
"('cell', 33)",0,0,0,2,0,0,3,0
"('cell', 19)",0,0,0,1,0,0,3,0
"('cell', 22)",0,0,0,0,0,0,3,0
"('cell', 58)",0,0,0,0,2,0,3,0
"('cell', 44)",0,0,0,1,0,1,3,0
"('cell', 123)",0,0,0,0,5,1,0,0
"('cell', 11)",0,0,0,9,0,0,14,0
"('cell', 266)",0,0,0,3,2,0,5,0
"('cell', 272)",0,0,0,4,1,0,9,0
"('cell', 264)",0,2,1,1,4,0,11,1
"('cell', 242)",0,2,2,1,8,0,11,1
"('cell', 241)",0,2,1,1,6,0,12,1
"('cell', 862)",0,0,0,1,0,0,5,0
"('cell', 852)",0,0,0,0,0,0,3,0
"('cell', 405)",0,0,0,1,3,0,0,0
"('cell', 350)",0,0,0,1,4,0,0,0
"('cell', 355)",0,0,0,0,5,0,0,0
"('cell', 368)",0,0,1,0,6,0,0,0
"('cell', 419)",0,0,0,1,2,0,0,0
"('cell', 403)",0,0,1,1,3,0,1,0
"('cell', 437)",0,0,1,1,2,0,1,0
"('cell', 384)",0,0,0,1,6,0,0,0
"('cell', 411)",0,0,0,0,4,0,0,0
"('cell', 430)",0,0,0,0,4,0,0,0
"('cell', 453)",0,0,0,1,3,0,0,0
"('cell', 165)",0,0,0,0,15,0,0,0
"('cell', 105)",0,0,0,0,15,0,0,0
"('cell', 116)",0,0,0,0,15,0,0,0
"('cell', 500)",0,0,1,2,3,0,1,0
"('cell', 513)",0,0,1,2,3,0,0,0
"('cell', 532)",0,0,2,2,2,0,0,0
"('cell', 759)",0,0,0,0,12,0,0,0
"('cell', 548)",1,0,0,13,0,0,8,2
"('cell', 693)",0,0,0,2,11,0,3,1
"('cell', 688)",0,0,0,0,11,0,2,1
"('cell', 598)",1,0,0,6,8,2,4,1
"('cell', 628)",1,0,0,6,11,0,4,1
"('cell', 611)",0,0,0,4,9,0,3,1
"('cell', 602)",1,0,0,5,7,2,5,1
"('cell', 535)",0,0,1,4,6,0,5,0
"('cell', 634)",1,0,1,0,6,0,1,0
"('cell', 600)",1,0,1,0,4,0,1,0
"('cell', 594)",0,0,1,1,6,0,1,0
"('cell', 591)",0,0,1,0,5,0,1,0
"('cell', 617)",0,0,1,0,10,0,1,0
"('cell', 508)",0,0,2,3,0,0,4,0
"('cell', 512)",0,0,3,3,0,0,4,0
"('cell', 536)",0,0,2,1,0,0,3,0
"('cell', 543)",0,0,2,1,1,0,3,0
"('cell', 560)",1,0,1,3,1,0,2,0
"('cell', 439)",0,0,1,1,1,0,1,0
"('cell', 462)",0,0,1,2,0,0,1,0
"('cell', 388)",0,0,3,1,1,0,1,0
"('cell', 441)",0,0,4,2,0,0,1,0
"('cell', 380)",0,0,4,1,3,0,1,0
"('cell', 438)",0,0,2,2,0,0,1,0
"('cell', 353)",0,0,3,0,5,0,0,0
"('cell', 436)",0,0,1,1,0,0,1,0
"('cell', 404)",0,0,1,1,2,0,0,0
"('cell', 376)",0,0,1,0,4,0,0,0
"('cell', 918)",0,1,4,2,1,0,2,0
"('cell', 840)",0,1,6,3,1,0,3,0
"('cell', 648)",0,0,6,3,0,5,5,0
"('cell', 613)",0,0,4,3,1,5,5,0
"('cell', 1290)",0,0,3,2,0,0,6,0
"('cell', 1320)",1,0,3,2,0,0,8,0
"('cell', 1306)",0,0,3,1,0,2,7,0
"('cell', 1345)",0,0,8,1,1,2,12,0
"('cell', 1284)",0,0,4,1,0,1,4,0
"('cell', 1287)",0,0,3,1,0,0,5,0
"('cell', 1277)",0,0,4,0,0,0,1,0
"('cell', 1163)",0,0,0,0,2,0,0,0
"('cell', 1177)",0,0,0,0,1,0,0,0
"('cell', 1188)",0,0,2,0,1,0,0,0
"('cell', 1116)",0,0,0,0,3,0,0,0
"('cell', 1146)",0,0,0,0,2,0,0,0
"('cell', 1175)",0,0,1,0,2,0,0,0
"('cell', 1169)",0,0,1,0,3,0,0,0
"('cell', 1185)",0,0,2,0,0,0,0,0
"('cell', 1250)",0,0,2,0,0,0,1,0
"('cell', 1137)",0,0,0,1,1,0,1,0
"('cell', 1147)",0,0,0,1,1,0,0,0
"('cell', 1164)",0,0,0,1,1,0,0,0
"('cell', 1094)",0,0,0,1,1,0,1,0
"('cell', 1108)",0,0,0,3,1,0,2,0
"('cell', 1148)",0,0,0,1,1,0,1,0
"('cell', 1153)",0,0,0,0,1,0,0,0
"('cell', 895)",0,0,0,0,2,0,0,0
"('cell', 953)",0,0,0,0,2,0,0,0
"('cell', 889)",0,0,0,0,3,0,0,0
"('cell', 910)",0,0,0,0,2,0,0,0
"('cell', 972)",0,0,0,0,3,0,0,0
"('cell', 959)",0,0,0,0,2,0,0,0
"('cell', 864)",0,0,1,0,2,0,0,0
"('cell', 1083)",0,1,0,0,3,0,0,0
