,src,tgt,distance
0,192,261,50.08991914547278
1,192,197,40.049968789001575
2,192,152,29.068883707497267
3,192,173,19.849433241279208
4,66,53,32.984845004941285
5,66,54,36.40054944640259
6,66,24,40.0
7,66,96,44.94441010848846
8,66,104,43.829214001622255
9,66,83,42.5440947723653
10,66,126,59.135437767890075
11,2050,2197,97.6165969494942
12,2050,2098,52.69724850502159
13,83,61,36.235341863986875
14,83,54,27.294688127912362
15,83,104,23.600847442411894
16,669,701,40.496913462633174
17,669,639,20.024984394500787
18,669,702,15.297058540778355
19,701,694,21.095023109728988
20,701,746,44.10215414239989
21,701,617,44.553338819890925
22,701,702,41.012193308819754
23,701,755,37.20215047547655
24,617,590,22.67156809750927
25,617,565,36.24913792078372
26,523,492,37.013511046643494
27,523,552,23.600847442411894
28,523,488,50.566787519082126
29,492,425,38.47076812334269
30,492,490,23.345235059857504
31,490,499,27.294688127912362
32,490,425,45.31004303683677
33,490,418,51.07837115648854
34,490,565,43.104524124504614
35,777,850,44.64302857109943
36,777,725,26.40075756488817
37,850,831,38.27531841800928
38,850,942,47.16990566028302
39,1187,1117,53.009433122794285
40,1187,1010,7081.0
41,272,250,16.97056274847714
42,272,239,24.413111231467404
43,272,290,15.0
44,272,295,20.615528128088304
45,218,224,20.8806130178211
46,218,183,20.0
47,218,250,26.419689627245813
48,218,274,38.3275357934736
49,250,224,18.384776310850235
50,250,274,26.92582403567252
51,250,239,27.202941017470888
52,250,295,28.0178514522438
53,649,677,32.01562118716424
54,649,633,27.892651361962706
55,633,665,25.238858928247925
56,633,628,36.124783736376884
57,633,677,27.073972741361768
58,702,755,34.66987164671943
59,755,827,37.48332962798263
60,159,202,23.194827009486403
61,159,169,14.035668847618199
62,159,122,30.364452901377952
63,202,197,30.066592756745816
64,202,219,17.804493814764857
65,202,214,20.248456731316587
66,202,169,26.40075756488817
67,1995,1932,32.14031735997639
68,169,214,32.01562118716424
69,169,156,16.1245154965971
70,169,116,31.25699921617557
71,169,122,36.235341863986875
72,1690,1746,37.8021163428716
73,1690,1751,42.42640687119285
74,122,91,30.083217912982647
75,122,116,27.16615541441225
76,122,105,34.132096331752024
77,869,825,27.202941017470888
78,869,863,15.652475842498529
79,869,900,17.804493814764857
80,869,886,39.05124837953327
81,869,853,26.0
82,869,956,51.86520991955976
83,2453,2471,18.601075237738275
84,2453,2400,51.66236541235796
85,2453,2439,18.384776310850235
86,1268,1258,30.265491900843113
87,1268,1214,29.154759474226502
88,1268,1194,48.79549159502341
89,1268,1195,33.24154027718932
90,1372,1415,34.713109915419565
91,1372,1337,45.880278987817846
92,904,885,21.095023109728988
93,904,990,58.52349955359813
94,904,922,27.202941017470888
95,2134,2177,33.60059523282288
96,2134,2063,49.24428900898052
97,2134,2088,51.10772935672255
98,922,877,64.51356446515724
99,1415,1337,40.24922359499622
100,1415,1411,17.26267650163207
101,1415,1462,21.0
102,588,594,35.22782990761707
103,588,632,37.53664875824692
104,588,610,16.55294535724685
105,588,582,19.4164878389476
106,588,531,37.44329045369811
107,885,827,30.4138126514911
108,505,513,25.0
109,505,462,29.5296461204668
110,505,448,36.345563690772494
111,505,531,53.48831648126533
112,421,462,27.892651361962706
113,421,426,18.24828759089466
114,421,400,23.600847442411894
115,421,448,31.064449134018133
116,421,409,17.46424919657298
117,421,381,25.495097567963924
118,462,513,34.48187929913333
119,462,426,34.655446902326915
120,462,448,21.470910553583888
121,426,513,58.9406481131655
122,426,400,17.029386365926403
123,400,381,31.32091952673165
124,448,409,26.0
125,409,381,16.76305461424021
126,409,413,34.0147027033899
127,409,377,34.9857113690718
128,381,377,35.05709628591621
129,381,297,97.20082304178294
130,1075,1148,36.40054944640259
131,988,942,32.449961479175904
132,988,974,38.07886552931954
133,988,1010,14.422205101855956
134,788,824,24.186773244895647
135,788,720,41.048751503547585
136,788,745,41.14608122288197
137,788,795,41.10960958218893
138,788,727,2810.0
139,824,862,26.870057685088806
140,824,890,34.0147027033899
141,824,795,34.132096331752024
142,706,725,15.556349186104045
143,706,732,30.01666203960727
144,706,653,24.73863375370596
145,725,732,37.21558813185679
146,725,653,38.91015291668744
147,732,769,28.844410203711913
148,732,653,43.829214001622255
149,720,688,19.235384061671343
150,720,745,21.2602916254693
151,720,668,2420.0
152,797,787,31.32091952673165
153,797,769,18.027756377319946
154,797,821,19.1049731745428
155,787,683,50.039984012787215
156,787,724,39.05124837953327
157,787,769,30.364452901377952
158,787,821,27.202941017470888
159,564,541,25.942243542145693
160,564,515,35.805027579936315
161,564,598,38.58756276314948
162,821,857,19.6468827043885
163,1110,1148,34.48187929913333
164,1110,1014,3185.0
165,541,469,45.880278987817846
166,541,487,37.69615364994153
167,541,515,47.16990566028302
168,515,502,42.579337712087536
169,515,469,41.10960958218893
170,295,341,33.61547262794322
171,295,347,38.600518131237564
172,295,274,26.076809620810597
173,295,290,25.96150997149434
174,341,329,58.54912467321779
175,341,367,26.248809496813376
176,341,290,39.84971769034255
177,341,347,24.73863375370596
178,38,20,27.202941017470888
179,38,9,49.57822102496216
180,38,70,25.179356624028344
181,38,41,20.223748416156685
182,598,583,28.160255680657446
183,598,660,38.01315561749642
184,20,41,25.317977802344327
185,20,22,25.019992006393608
186,9,7,31.064449134018133
187,466,449,31.953090617340916
188,466,488,20.518284528683193
189,449,436,26.92582403567252
190,449,434,14.317821063276353
191,449,410,33.24154027718932
192,449,488,29.154759474226502
193,488,526,30.23243291566195
194,542,509,47.41307836451879
195,615,643,33.24154027718932
196,615,614,33.015148038438355
197,632,594,22.135943621178654
198,632,620,30.4138126514911
199,632,683,32.64965543462902
200,632,648,41.0
201,632,610,36.40054944640259
202,704,724,19.4164878389476
203,704,648,33.12099032335839
204,704,747,36.069377593742864
205,724,683,30.479501308256342
206,724,747,44.27188724235731
207,899,889,40.19950248448356
208,899,822,34.539832078341085
209,648,610,19.6468827043885
210,648,625,26.076809620810597
211,610,582,22.47220505424423
212,610,625,27.459060435491963
213,677,665,17.08800749063506
214,1730,1743,31.04834939252005
215,1730,1691,29.206163733020468
216,1730,1753,23.600847442411894
217,1730,1777,36.069377593742864
218,1743,1777,17.46424919657298
219,1743,1838,58.25804665451803
220,1691,1577,54.405882034941776
221,1691,1753,32.2490309931942
222,1032,1073,22.47220505424423
223,1032,970,33.24154027718932
224,1032,1036,24.08318915758459
225,1753,1777,46.32493928760188
226,1777,1838,49.64876634922564
227,1886,1941,38.897300677553446
228,1886,1948,34.48187929913333
229,1886,1923,29.410882339705484
230,1886,1838,42.43819034784589
231,1886,1752,64.38167441127949
232,1941,2018,37.57658845611187
233,1941,2019,37.05401462729781
234,1941,1838,52.61178575186362
235,1941,1948,37.33630940518894
236,1303,1369,1745.0
237,1948,2018,35.805027579936315
238,1948,1955,27.018512172212592
239,1948,1923,21.2602916254693
240,1810,1837,19.849433241279208
241,1810,1746,32.2490309931942
242,1810,1751,46.400431032480725
243,1751,1746,53.0
244,1751,1663,49.24428900898052
245,1923,1955,21.400934559032695
246,1838,1752,48.82622246293481
247,1752,1769,54.91812087098393
248,2412,2411,16.0312195418814
249,2412,2474,43.93176527297759
250,2412,2432,41.7612260356422
251,2412,2391,22.67156809750927
252,2412,2370,37.656340767525464
253,1549,1576,16.401219466856727
254,1549,1514,20.223748416156685
255,1549,1498,33.97057550292606
256,1576,1590,17.72004514666935
257,1514,1437,34.0
258,1514,1498,26.476404589747453
259,1590,1663,39.824615503479755
260,2432,2376,41.012193308819754
261,2432,2460,36.05551275463989
262,2432,2474,57.982756057296896
263,2432,2391,38.28837943815329
264,2471,2439,28.071337695236398
265,2471,2520,2257.0
266,2370,2369,33.015148038438355
267,2370,2391,21.540659228538015
268,2370,2411,42.720018726587654
269,2411,2369,36.40054944640259
270,2411,2422,36.87817782917155
