,src,tgt,distance
0,407,297,163.52675622050356
1,407,423,35.84689665786984
2,961,933,738.0
3,297,243,66.60330322138685
4,297,282,34.66987164671943
5,297,423,155.4155719353759
6,297,306,30.463092423455635
7,638,677,30.083217912982647
8,638,597,57.688820407423826
9,638,719,82.73451516749222
10,638,646,25.709920264364882
11,597,593,24.186773244895647
12,597,646,44.41846462902562
13,593,588,96.0
14,593,453,156.6780137734711
15,933,924,28.30194339616981
16,933,916,25.079872407968907
17,1194,1093,97609.0
18,423,397,144.5856147754679
19,423,442,23.194827009486403
20,423,306,161.72198366332265
21,306,397,97.86214794290998
22,306,282,31.016124838541646
23,306,298,23.259406699226016
24,306,327,36.6742416417845
25,37,50,35.510561809129406
26,37,33,37.48332962798263
27,909,822,96.0
28,909,924,25.019992006393608
29,909,916,29.154759474226502
30,831,822,41.773197148410844
31,831,833,14.035668847618199
32,453,588,162.68988905276197
33,453,504,117.64352935882194
34,453,359,129.84991336154215
35,408,430,22.360679774997898
36,408,425,39.92492955535426
37,408,379,44.41846462902562
38,408,432,46.32493928760188
39,408,371,54.78138369920935
40,408,404,36.40054944640259
41,282,243,34.438350715445125
42,282,271,30.59411708155671
43,282,298,29.0
44,62,73,39.96248240537617
45,62,80,33.1058907144937
46,301,304,23.53720459187964
47,301,366,63.387695966961914
48,301,300,20.0
49,301,248,53.16013544000805
50,301,266,44.553338819890925
51,50,65,32.449961479175904
52,50,84,102.6498904042279
53,50,33,40.24922359499622
54,82,94,50.32891812864648
55,82,108,33.06055050963308
56,82,83,38.0
57,198,170,25.709920264364882
58,198,184,82.73451516749222
59,198,239,51.66236541235796
60,198,178,43.382023926967726
61,96,131,40.26164427839479
62,646,677,28.600699292150182
63,646,682,43.41658669218482
64,757,786,44.294469180700204
65,757,766,42.04759208325728
66,809,786,32.31098884280702
67,809,822,17.46424919657298
68,786,766,27.018512172212592
69,766,721,62.433965115151864
70,766,777,62.369864518050704
71,336,359,10576.0
72,924,916,27.85677655436824
73,201,253,55.60575509783138
74,201,205,20.024984394500787
75,201,154,51.03920062069938
