,src,tgt,distance
0,2250,2252,31.144823004794873
1,2250,2243,14.422205101855956
2,2250,2231,26.076809620810597
3,2220,2204,26.076809620810597
4,2220,2211,41.773197148410844
5,2220,2222,60.03332407921454
6,2220,2242,38.2099463490856
7,2220,2218,35.05709628591621
8,2220,2251,94.02127418834527
9,2220,2194,25.317977802344327
10,1425,1397,28.792360097775937
11,1425,1411,40.24922359499622
12,1425,1492,34.713109915419565
13,815,839,41.6293165929973
14,815,773,41.036569057366385
15,815,722,54.3415126767741
16,815,844,22.825424421026653
17,2237,2228,17.804493814764857
18,2237,2222,30.0
19,2237,2251,18.110770276274835
20,2211,2201,22.360679774997898
21,2211,2222,21.470910553583888
22,2211,2180,28.861739379323623
23,2211,2194,48.104053883222775
24,2222,2228,38.63935817272331
25,2222,2242,89.8443097808648
26,2222,2251,44.40720662234904
27,2222,2201,20.024984394500787
28,2239,2223,26.476404589747453
29,2239,2242,26.0
30,2239,2218,34.48187929913333
31,2242,2218,31.32091952673165
32,2242,2251,112.44554237496477
33,2218,2204,17.69180601295413
34,2218,2223,22.360679774997898
35,2251,2228,31.38470965295043
36,1870,1851,35.510561809129406
37,1870,1732,84.90583018850944
38,1870,1996,98.00510190801293
39,1870,1893,23.430749027719962
40,1529,1494,19.0
41,1529,1505,25.0
42,1529,1480,28.792360097775937
43,1529,1565,20.615528128088304
44,1412,1371,26.627053911388696
45,1412,1461,28.284271247461902
46,1412,1351,30.14962686336267
47,1412,1426,15.652475842498529
48,1412,1376,25.0
49,1412,1409,28.0
50,1412,1453,35.38361202590826
51,1148,1176,26.90724809414742
52,1148,1095,33.24154027718932
53,1148,1170,15.132745950421556
54,973,932,20.615528128088304
55,973,941,42.15447781671598
56,1492,1539,63.694583757176716
57,1492,1411,45.880278987817846
58,1492,1564,47.634021455258214
59,1492,1430,45.967379738244816
60,1564,1539,31.78049716414141
61,1564,1606,29.274562336608895
62,2194,2204,21.095023109728988
63,2194,2160,26.076809620810597
64,2194,2180,53.150729063673246
65,2160,2121,44.04543109109048
66,2160,2129,30.066592756745816
67,2160,2145,25.0
68,2160,2144,47.43416490252569
69,2160,2180,56.04462507680822
70,2252,2245,21.18962010041709
71,2252,2227,31.25699921617557
72,2252,2243,21.95449840010015
73,1168,1174,32.01562118716424
74,1168,1211,24.0
75,1168,1210,33.301651610693426
76,1168,1154,15.0
77,1168,1134,27.80287754891569
78,1397,1333,38.91015291668744
79,1397,1411,46.87216658103186
80,994,919,42.44997055358225
81,994,1031,28.42534080710379
82,994,1041,27.0
83,994,993,33.0
84,1057,1048,34.713109915419565
85,1057,1031,41.14608122288197
86,1057,1026,25.059928172283335
87,1057,1082,18.35755975068582
88,1057,993,45.65084884205331
89,1057,1134,43.01162633521314
90,1031,1041,18.681541692269406
91,1031,1082,34.20526275297414
92,1031,1089,31.144823004794873
93,1031,993,26.627053911388696
94,872,843,28.844410203711913
95,872,918,55.46169849544819
